energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3815,2142,119,99.75247524752476,0,22.583108812579205,1688511771.402
3815,2142,119,99.75247524752476,0,22.583108812579205,1688511771.402
3815,2142,119,99.75247524752476,0,22.583108812579205,1688511772.405
3815,2142,119,99.75247524752476,0,22.583108812579205,1688511772.405
4047,2146,119,99.75247524752476,0,22.577787325795217,1688511773.407
4047,2146,119,99.75247524752476,0,22.577787325795217,1688511773.407
4047,2146,119,99.75247524752476,0,22.577787325795217,1688511774.409
4047,2146,119,99.75247524752476,0,22.577787325795217,1688511774.409
3934,2178,119,99.50248756218906,0,22.57394402978456,1688511775.412
3934,2178,119,99.50248756218906,0,22.57394402978456,1688511775.412
4232,2337,118,99.75186104218362,0,22.57985679287788,1688511776.414
4232,2337,118,99.75186104218362,0,22.57985679287788,1688511776.414
4232,2337,118,99.75186104218362,0,22.57985679287788,1688511777.417
4232,2337,118,99.75186104218362,0,22.57985679287788,1688511777.417
3968,2218,119,99.75062344139651,0,22.587937569105417,1688511778.418
3968,2218,119,99.75062344139651,0,22.587937569105417,1688511778.418
3968,2218,119,99.75062344139651,0,22.587937569105417,1688511779.421
3968,2218,119,99.75062344139651,0,22.587937569105417,1688511779.421
4007,2182,119,99.5049504950495,0,22.58409427309476,1688511780.422
4007,2182,119,99.5049504950495,0,22.58409427309476,1688511780.422
4007,2182,119,99.5049504950495,0,22.58409427309476,1688511781.425
4007,2182,119,99.5049504950495,0,22.58409427309476,1688511781.425
4264,2103,277,99.5049504950495,0,22.571283286392564,1688511782.427
4264,2103,277,99.5049504950495,0,22.571283286392564,1688511782.427
4264,2103,277,99.5049504950495,0,22.571283286392564,1688511783.429
4264,2103,277,99.5049504950495,0,22.571283286392564,1688511783.429
4047,2106,158,100,0,22.57965970077477,1688511784.432
4047,2106,158,100,0,22.57965970077477,1688511784.432
4080,2491,118,99.5049504950495,0,22.58448845730098,1688511785.435
4080,2491,118,99.5049504950495,0,22.58448845730098,1688511785.435
4080,2491,118,99.5049504950495,0,22.58448845730098,1688511786.436
4080,2491,118,99.5049504950495,0,22.58448845730098,1688511786.436
3894,2146,119,99.75369458128078,0,22.581630621805875,1688511787.438
3894,2146,119,99.75369458128078,0,22.581630621805875,1688511787.438
3894,2146,119,99.75369458128078,0,22.581630621805875,1688511788.44
3894,2146,119,99.75369458128078,0,22.581630621805875,1688511788.44
3855,2066,119,99.50248756218906,0,22.59345614799252,1688511789.441
3855,2066,119,99.50248756218906,0,22.59345614799252,1688511789.441
3855,2066,119,99.50248756218906,0,22.59345614799252,1688511790.443
3855,2066,119,99.50248756218906,0,22.59345614799252,1688511790.443
4232,2755,118,99.75247524752476,0,22.57818151000144,1688511791.446
4232,2755,118,99.75247524752476,0,22.57818151000144,1688511791.446
3815,2558,118,99.50372208436724,0,22.580743707341878,1688511792.448
3815,2558,118,99.50372208436724,0,22.580743707341878,1688511792.448
3815,2558,118,99.50372208436724,0,22.580743707341878,1688511793.451
3815,2558,118,99.50372208436724,0,22.580743707341878,1688511793.451
3968,2026,119,99.25558312655087,0,22.588824483569418,1688511794.454
3968,2026,119,99.25558312655087,0,22.588824483569418,1688511794.454
3968,2026,119,99.25558312655087,0,22.588824483569418,1688511795.456
3968,2026,119,99.25558312655087,0,22.588824483569418,1688511795.456
3815,2026,119,99.75124378109453,0,22.57965970077477,1688511796.458
3815,2026,119,99.75124378109453,0,22.57965970077477,1688511796.458
3815,2026,119,99.75124378109453,0,22.57965970077477,1688511797.46
3815,2026,119,99.75124378109453,0,22.57965970077477,1688511797.46
3968,2106,119,99.50372208436724,0,22.577393141589,1688511798.462
3968,2106,119,99.50372208436724,0,22.577393141589,1688511798.462
3968,2106,119,99.50372208436724,0,22.577393141589,1688511799.464
3968,2106,119,99.50372208436724,0,22.577393141589,1688511799.464
3855,2066,119,99.75124378109453,0,22.586557924383644,1688511800.467
3855,2066,119,99.75124378109453,0,22.586557924383644,1688511800.467
4047,2106,119,99.25742574257426,0,22.586163740177422,1688511801.469
4047,2106,119,99.25742574257426,0,22.586163740177422,1688511801.469
4047,2106,119,99.25742574257426,0,22.586163740177422,1688511802.472
4047,2106,119,99.25742574257426,0,22.586163740177422,1688511802.472
3994,2680,118,100,0,22.58961285198186,1688511803.475
3994,2680,118,100,0,22.58961285198186,1688511803.475
3994,2680,118,100,0,22.58961285198186,1688511804.477
3994,2680,118,100,0,22.58961285198186,1688511804.477
4152,2523,197,99.75186104218362,0,22.586163740177422,1688511805.48
4152,2523,197,99.75186104218362,0,22.586163740177422,1688511805.48
4152,2523,197,99.75186104218362,0,22.586163740177422,1688511806.483
4152,2523,197,99.75186104218362,0,22.586163740177422,1688511806.483
4007,2519,118,99.00497512437812,0,22.576604773176552,1688511807.485
4007,2519,118,99.00497512437812,0,22.576604773176552,1688511807.485
4080,2487,118,100,0,22.5811378915481,1688511808.488
4080,2487,118,100,0,22.5811378915481,1688511808.488
4080,2487,118,100,0,22.5811378915481,1688511809.491
4080,2487,118,100,0,22.5811378915481,1688511809.491
4087,2178,198,99.50372208436724,11.7,22.58429136519787,1688511810.493
4087,2178,198,99.50372208436724,11.7,22.58429136519787,1688511810.493
4087,2178,198,99.50372208436724,11.7,22.58429136519787,1688511811.496
4087,2178,198,99.50372208436724,11.7,22.58429136519787,1688511811.496
3894,2297,118,99.75186104218362,0,22.589317213827194,1688511812.498
3894,2297,118,99.75186104218362,0,22.589317213827194,1688511812.498
3894,2297,118,99.75186104218362,0,22.589317213827194,1688511813.501
3894,2297,118,99.75186104218362,0,22.589317213827194,1688511813.501
3781,2142,119,99.50372208436724,0,22.57857569420766,1688511814.504
3781,2142,119,99.50372208436724,0,22.57857569420766,1688511814.504
4225,2680,118,99.75186104218362,0,22.590795404600524,1688511815.507
4225,2680,118,99.75186104218362,0,22.590795404600524,1688511815.507
4225,2680,118,99.75186104218362,0,22.590795404600524,1688511816.509
4225,2680,118,99.75186104218362,0,22.590795404600524,1688511816.509
3855,2182,119,99.50372208436724,0,22.58852884541475,1688511817.512
3855,2182,119,99.50372208436724,0,22.58852884541475,1688511817.512
3855,2182,119,99.50372208436724,0,22.58852884541475,1688511818.515
3855,2182,119,99.50372208436724,0,22.58852884541475,1688511818.515
4232,2261,118,99.75186104218362,0,22.58557246386809,1688511819.517
4232,2261,118,99.75186104218362,0,22.58557246386809,1688511819.517
4232,2261,118,99.75186104218362,0,22.58557246386809,1688511820.52
4232,2261,118,99.75186104218362,0,22.58557246386809,1688511820.52
4152,2676,157,99.25187032418953,0,22.584389911249424,1688511821.523
4152,2676,157,99.25187032418953,0,22.584389911249424,1688511821.523
4199,2261,119,99.75124378109453,0,22.587839023053863,1688511822.526
4199,2261,119,99.75124378109453,0,22.587839023053863,1688511822.526
4199,2261,119,99.75124378109453,0,22.587839023053863,1688511823.529
4199,2261,119,99.75124378109453,0,22.587839023053863,1688511823.529
4007,2103,158,99.01234567901234,0,22.57522512845478,1688511824.531
4007,2103,158,99.01234567901234,0,22.57522512845478,1688511824.531
4007,2103,158,99.01234567901234,0,22.57522512845478,1688511825.534
4007,2103,158,99.01234567901234,0,22.57522512845478,1688511825.534
3888,2487,118,99.5049504950495,0,22.588627391466307,1688511826.535
3888,2487,118,99.5049504950495,0,22.588627391466307,1688511826.535
3888,2487,118,99.5049504950495,0,22.588627391466307,1688511827.538
3888,2487,118,99.5049504950495,0,22.588627391466307,1688511827.538
4007,2408,237,99.5049504950495,0,22.58212335206365,1688511828.541
4007,2408,237,99.5049504950495,0,22.58212335206365,1688511828.541
4106,2589,118,99.50248756218906,0,22.566454529866352,1688511829.544
4106,2589,118,99.50248756218906,0,22.566454529866352,1688511829.544
4106,2589,118,99.50248756218906,0,22.566454529866352,1688511830.547
4106,2589,118,99.50248756218906,0,22.566454529866352,1688511830.547
4415,2297,197,99.5049504950495,1.8,22.572958569269005,1688511831.55
4415,2297,197,99.5049504950495,1.8,22.572958569269005,1688511831.55
4415,2297,197,99.5049504950495,1.8,22.572958569269005,1688511832.552
4415,2297,197,99.5049504950495,1.8,22.572958569269005,1688511832.552
4152,2755,118,99.5049504950495,0,22.58557246386809,1688511833.555
4152,2755,118,99.5049504950495,0,22.58557246386809,1688511833.555
4152,2755,118,99.5049504950495,0,22.58557246386809,1688511834.558
4152,2755,118,99.5049504950495,0,22.58557246386809,1688511834.558
3888,2483,118,99.75186104218362,0,22.589021575672525,1688511835.561
3888,2483,118,99.75186104218362,0,22.589021575672525,1688511835.561
3888,2483,118,99.75186104218362,0,22.589021575672525,1688511836.564
3888,2483,118,99.75186104218362,0,22.589021575672525,1688511836.564
4152,2755,157,99.75308641975309,0,22.582911720476094,1688511837.567
4152,2755,157,99.75308641975309,0,22.582911720476094,1688511837.567
4152,2641,118,99.75124378109453,0,22.592864871683187,1688511838.57
4152,2641,118,99.75124378109453,0,22.592864871683187,1688511838.57
4152,2641,118,99.75124378109453,0,22.592864871683187,1688511839.573
4152,2641,118,99.75124378109453,0,22.592864871683187,1688511839.573
4533,2601,197,99.75247524752476,9.9,22.571086194289453,1688511840.576
4533,2601,197,99.75247524752476,9.9,22.571086194289453,1688511840.576
4533,2601,197,99.75247524752476,9.9,22.571086194289453,1688511841.578
4533,2601,197,99.75247524752476,9.9,22.571086194289453,1688511841.578
3994,2452,157,99.75186104218362,0,22.58409427309476,1688511842.581
3994,2452,157,99.75186104218362,0,22.58409427309476,1688511842.581
3994,2452,157,99.75186104218362,0,22.58409427309476,1688511843.584
3994,2452,157,99.75186104218362,0,22.58409427309476,1688511843.584
4454,2833,118,99.75247524752476,0,22.568918181155237,1688511844.587
4454,2833,118,99.75247524752476,0,22.568918181155237,1688511844.587
3894,2369,119,99.25558312655087,0,22.584981187558757,1688511845.59
3894,2369,119,99.25558312655087,0,22.584981187558757,1688511845.59
3894,2369,119,99.25558312655087,0,22.584981187558757,1688511846.594
3894,2369,119,99.25558312655087,0,22.584981187558757,1688511846.594
3894,2222,119,99.50617283950616,0,22.58153207575432,1688511847.597
3894,2222,119,99.50617283950616,0,22.58153207575432,1688511847.597
4007,2222,119,99.75186104218362,0,22.586163740177422,1688511848.599
4007,2222,119,99.75186104218362,0,22.586163740177422,1688511848.599
4007,2222,119,99.75186104218362,0,22.586163740177422,1688511849.602
4007,2222,119,99.75186104218362,0,22.586163740177422,1688511849.602
4007,2222,119,99.75186104218362,0,22.586163740177422,1688511850.605
4007,2222,119,99.75186104218362,0,22.586163740177422,1688511850.605
3855,2106,158,99.50372208436724,0,22.579265516568547,1688511851.608
3855,2106,158,99.50372208436724,0,22.579265516568547,1688511851.608
4126,2106,119,99.75062344139651,0,22.588134661208528,1688511852.611
4126,2106,119,99.75062344139651,0,22.588134661208528,1688511852.611
4126,2106,119,99.75062344139651,0,22.588134661208528,1688511853.614
4126,2106,119,99.75062344139651,0,22.588134661208528,1688511853.614
3815,2066,119,99.50248756218906,0,22.58212335206365,1688511854.617
3815,2066,119,99.50248756218906,0,22.58212335206365,1688511854.617
3855,2106,119,100,0,22.590598312497413,1688511855.619
3855,2106,119,100,0,22.590598312497413,1688511855.619
3855,2106,119,100,0,22.590598312497413,1688511856.622
3855,2106,119,100,0,22.590598312497413,1688511856.622
4120,2412,118,99.50372208436724,0,22.60508458207605,1688511857.625
4120,2412,118,99.50372208436724,0,22.60508458207605,1688511857.625
4120,2412,118,99.50372208436724,0,22.60508458207605,1688511858.628
4120,2412,118,99.50372208436724,0,22.60508458207605,1688511858.628
3968,2103,158,99.75124378109453,11.8,22.575323674506333,1688511859.631
3968,2103,158,99.75124378109453,11.8,22.575323674506333,1688511859.631
3968,2103,158,99.75124378109453,11.8,22.575323674506333,1688511860.634
3968,2103,158,99.75124378109453,11.8,22.575323674506333,1688511860.634
3928,2066,119,99.75308641975309,0,22.57946260867166,1688511861.637
3928,2066,119,99.75308641975309,0,22.57946260867166,1688511861.637
4199,2337,118,99.50372208436724,0,22.592470687476965,1688511862.64
4199,2337,118,99.50372208436724,0,22.592470687476965,1688511862.64
4199,2337,118,99.50372208436724,0,22.592470687476965,1688511863.643
4199,2337,118,99.50372208436724,0,22.592470687476965,1688511863.643
4192,2523,118,99.75308641975309,0,22.58596664807431,1688511864.646
4192,2523,118,99.75308641975309,0,22.58596664807431,1688511864.646
4192,2523,118,99.75308641975309,0,22.58596664807431,1688511865.648
4192,2523,118,99.75308641975309,0,22.58596664807431,1688511865.648
4232,2641,118,99.50372208436724,0,22.570889102186342,1688511866.651
4232,2641,118,99.50372208436724,0,22.570889102186342,1688511866.651
4232,2641,118,99.50372208436724,0,22.570889102186342,1688511867.653
4232,2641,118,99.50372208436724,0,22.570889102186342,1688511867.653
4494,2641,118,99.5049504950495,0,22.570100733773902,1688511868.656
4494,2641,118,99.5049504950495,0,22.570100733773902,1688511868.656
3815,2369,119,98.51116625310173,0,22.582714628372987,1688511869.659
3815,2369,119,98.51116625310173,0,22.582714628372987,1688511869.659
3815,2369,119,98.51116625310173,0,22.582714628372987,1688511870.662
3815,2369,119,98.51116625310173,0,22.582714628372987,1688511870.662
3855,2106,119,99.50617283950616,0,22.588430299363196,1688511871.665
3855,2106,119,99.50617283950616,0,22.588430299363196,1688511871.665
3855,2106,119,99.50617283950616,0,22.588430299363196,1688511872.668
3855,2106,119,99.50617283950616,0,22.588430299363196,1688511872.668
4113,2487,197,99.50372208436724,0,22.572761477165894,1688511873.671
4113,2487,197,99.50372208436724,0,22.572761477165894,1688511873.671
4113,2487,197,99.50372208436724,0,22.572761477165894,1688511874.675
4113,2487,197,99.50372208436724,0,22.572761477165894,1688511874.675
4264,2715,118,99.50738916256158,0,22.574239667939224,1688511875.678
4264,2715,118,99.50738916256158,0,22.574239667939224,1688511875.678
4264,2715,118,99.50738916256158,0,22.574239667939224,1688511876.68
4264,2715,118,99.50738916256158,0,22.574239667939224,1688511876.68
4278,2182,119,99.50248756218906,0,22.587346292796088,1688511877.683
4278,2182,119,99.50248756218906,0,22.587346292796088,1688511877.683
4376,2711,157,99.50372208436724,11.8,22.57453530609389,1688511878.687
4376,2711,157,99.50372208436724,11.8,22.57453530609389,1688511878.687
4376,2711,157,99.50372208436724,11.8,22.57453530609389,1688511879.689
4376,2711,157,99.50372208436724,11.8,22.57453530609389,1688511879.689
3855,2178,119,99.75,0,22.577393141589,1688511880.692
3855,2178,119,99.75,0,22.577393141589,1688511880.692
3855,2178,119,99.75,0,22.577393141589,1688511881.695
3855,2178,119,99.75,0,22.577393141589,1688511881.695
4047,2333,118,99.0074441687345,0,22.583108812579205,1688511882.698
4047,2333,118,99.0074441687345,0,22.583108812579205,1688511882.698
4034,2641,118,99.0074441687345,0,22.587740477002306,1688511883.701
4034,2641,118,99.0074441687345,0,22.587740477002306,1688511883.701
4034,2641,118,99.0074441687345,0,22.587740477002306,1688511884.704
4034,2641,118,99.0074441687345,0,22.587740477002306,1688511884.704
3974,2106,119,99.75247524752476,0,22.57394402978456,1688511885.707
3974,2106,119,99.75247524752476,0,22.57394402978456,1688511885.707
3974,2106,119,99.75247524752476,0,22.57394402978456,1688511886.71
3974,2106,119,99.75247524752476,0,22.57394402978456,1688511886.71
3882,2606,118,99.25558312655087,0,22.57837860210455,1688511887.713
3882,2606,118,99.25558312655087,0,22.57837860210455,1688511887.713
3882,2606,118,99.25558312655087,0,22.57837860210455,1688511888.716
3882,2606,118,99.25558312655087,0,22.57837860210455,1688511888.716
3928,2146,158,99.50372208436724,0,22.58153207575432,1688511889.719
3928,2146,158,99.50372208436724,0,22.58153207575432,1688511889.719
3855,2412,119,99.75124378109453,0,22.575028036351668,1688511890.721
3855,2412,119,99.75124378109453,0,22.575028036351668,1688511890.721
3855,2412,119,99.75124378109453,0,22.575028036351668,1688511891.724
3855,2412,119,99.75124378109453,0,22.575028036351668,1688511891.724
4225,2746,157,99.50248756218906,0,22.58724774674453,1688511892.727
4225,2746,157,99.50248756218906,0,22.58724774674453,1688511892.727
4225,2746,157,99.50248756218906,0,22.58724774674453,1688511893.73
4225,2746,157,99.50248756218906,0,22.58724774674453,1688511893.73
3855,2106,119,99.75186104218362,0,22.593751786147184,1688511894.733
3855,2106,119,99.75186104218362,0,22.593751786147184,1688511894.733
3855,2106,119,99.75186104218362,0,22.593751786147184,1688511895.736
3855,2106,119,99.75186104218362,0,22.593751786147184,1688511895.736
4007,2142,198,99.5,7.9,22.568129812742793,1688511896.739
4007,2142,198,99.5,7.9,22.568129812742793,1688511896.739
