energon_total_in_power_mW,energon_cpu_in_power_mW,energon_gpu_in_power_mW,energon_cpu_total_usage_percentage,energon_gpu_total_usage_percentage,energon_ram_used_percentage,timestamp
3750,1851,82,26.932668329177055,0,5.258707766899399,1699894101.932
3750,1851,82,26.932668329177055,0,5.258707766899399,1699894101.932
3750,1851,82,27.160493827160494,0,5.248853171455179,1699894102.935
3750,1851,82,27.160493827160494,0,5.248853171455179,1699894102.935
3833,1934,82,27.04714640198511,0,5.261762691487108,1699894103.938
3833,1934,82,27.04714640198511,0,5.261762691487108,1699894103.938
3833,1934,82,27.04714640198511,0,5.261762691487108,1699894104.94
3833,1934,82,27.04714640198511,0,5.261762691487108,1699894104.94
3709,1851,82,27,0,5.262551059122646,1699894105.942
3709,1851,82,27,0,5.262551059122646,1699894105.942
3750,1851,82,26.61691542288557,0,5.2609743238515705,1699894106.945
3750,1851,82,26.61691542288557,0,5.2609743238515705,1699894106.945
3750,1851,82,26.61691542288557,0,5.2609743238515705,1699894107.948
3750,1851,82,26.61691542288557,0,5.2609743238515705,1699894107.948
3833,1810,123,26.43391521197007,0,5.265901621573681,1699894108.95
3833,1810,123,26.43391521197007,0,5.265901621573681,1699894108.95
3750,1851,82,32.754342431761785,0,5.417169661642466,1699894109.953
3750,1851,82,32.754342431761785,0,5.417169661642466,1699894109.953
3750,1810,41,27.29528535980149,0,5.399135751979542,1699894110.954
3750,1810,41,27.29528535980149,0,5.399135751979542,1699894110.954
3750,1810,41,27.29528535980149,0,5.399135751979542,1699894111.957
3750,1810,41,27.29528535980149,0,5.399135751979542,1699894111.957
3750,1851,41,26.865671641791046,0,5.38740878340092,1699894112.958
3750,1851,41,26.865671641791046,0,5.38740878340092,1699894112.958
3750,1851,41,26.865671641791046,0,5.377455642002257,1699894113.961
3750,1851,41,26.865671641791046,0,5.377455642002257,1699894113.961
3750,1851,41,26.865671641791046,0,5.377455642002257,1699894114.964
3750,1851,41,26.865671641791046,0,5.377455642002257,1699894114.964
3833,1892,82,25.879396984924618,0,5.386226231947613,1699894115.966
3833,1892,82,25.879396984924618,0,5.386226231947613,1699894115.966
3791,1975,82,26.683291770573568,0,5.387802967218688,1699894116.968
3791,1975,82,26.683291770573568,0,5.387802967218688,1699894116.968
3791,1975,82,26.683291770573568,0,5.387802967218688,1699894117.971
3791,1975,82,26.683291770573568,0,5.387802967218688,1699894117.971
3750,1934,82,26.683291770573568,7,5.36326502456258,1699894118.972
3750,1934,82,26.683291770573568,7,5.36326502456258,1699894118.972
3833,1892,82,28.000000000000004,10,5.374105079551222,1699894119.975
3833,1892,82,28.000000000000004,10,5.374105079551222,1699894119.975
3833,1892,82,28.000000000000004,10,5.374105079551222,1699894120.977
3833,1892,82,28.000000000000004,10,5.374105079551222,1699894120.977
3750,1728,123,32.581453634085214,8.1,5.3706559711457444,1699894121.979
3750,1728,123,32.581453634085214,8.1,5.3706559711457444,1699894121.979
3750,1769,123,30.730478589420652,6.6,5.375189085050086,1699894122.982
3750,1769,123,30.730478589420652,6.6,5.375189085050086,1699894122.982
3750,1769,123,30.730478589420652,6.6,5.375189085050086,1699894123.985
3750,1769,123,30.730478589420652,6.6,5.375189085050086,1699894123.985
3750,1810,123,31.25,5.2,5.3818902099521555,1699894124.987
3750,1810,123,31.25,5.2,5.3818902099521555,1699894124.987
3791,1769,164,29.11392405063291,2.8,5.358140634931584,1699894125.99
3791,1769,164,29.11392405063291,2.8,5.358140634931584,1699894125.99
3791,1769,164,29.11392405063291,2.8,5.358140634931584,1699894126.992
3791,1769,164,29.11392405063291,2.8,5.358140634931584,1699894126.992
3750,1810,82,29.396984924623116,1.5,5.358929002567122,1699894127.994
3750,1810,82,29.396984924623116,1.5,5.358929002567122,1699894127.994
3833,1851,82,29.57393483709273,2.2,5.354691526526107,1699894128.996
3833,1851,82,29.57393483709273,2.2,5.354691526526107,1699894128.996
3833,1851,82,29.57393483709273,2.2,5.354691526526107,1699894129.999
3833,1851,82,29.57393483709273,2.2,5.354691526526107,1699894129.999
3750,1851,82,28.282828282828287,9.2,5.36464466792477,1699894131.001
3750,1851,82,28.282828282828287,9.2,5.36464466792477,1699894131.001
3750,1851,82,29.601990049751247,4.4,5.3608999216559665,1699894132.004
3750,1851,82,29.601990049751247,4.4,5.3608999216559665,1699894132.004
3750,1851,82,29.601990049751247,4.4,5.3608999216559665,1699894133.007
3750,1851,82,29.601990049751247,4.4,5.3608999216559665,1699894133.007
3750,1810,82,28.822055137844615,0,5.342471828175274,1699894134.009
3750,1810,82,28.822055137844615,0,5.342471828175274,1699894134.009
3709,1810,123,27.95969773299748,48.6,5.368093776330247,1699894135.011
3709,1810,123,27.95969773299748,48.6,5.368093776330247,1699894135.011
3709,1810,123,27.95969773299748,48.6,5.368093776330247,1699894136.013
3709,1810,123,27.95969773299748,48.6,5.368093776330247,1699894136.013
3709,1810,82,29.35323383084577,8.1,5.352917699346148,1699894137.016
3709,1810,82,29.35323383084577,8.1,5.352917699346148,1699894137.016
3750,1810,82,28.39195979899497,2.2,5.363363570517022,1699894138.018
3750,1810,82,28.39195979899497,2.2,5.363363570517022,1699894138.018
3750,1810,82,28.320802005012535,0,5.347596217806268,1699894139.021
3750,1810,82,28.320802005012535,0,5.347596217806268,1699894139.021
3750,1810,82,28.320802005012535,0,5.347596217806268,1699894140.023
3750,1810,82,28.320802005012535,0,5.347596217806268,1699894140.023
3709,1851,82,28.535353535353536,0,5.3487787692595745,1699894141.025
3709,1851,82,28.535353535353536,0,5.3487787692595745,1699894141.025
3791,1851,82,28.894472361809044,9.1,5.352523515528379,1699894142.028
3791,1851,82,28.894472361809044,9.1,5.352523515528379,1699894142.028
3791,1851,82,28.894472361809044,9.1,5.352523515528379,1699894143.03
3791,1851,82,28.894472361809044,9.1,5.352523515528379,1699894143.03
3709,1810,82,28.57142857142857,9.2,5.345723844671866,1699894144.033
3709,1810,82,28.57142857142857,9.2,5.345723844671866,1699894144.033
3709,1810,82,28.249999999999996,9.3,5.3380372602253745,1699894145.035
3709,1810,82,28.249999999999996,9.3,5.3380372602253745,1699894145.035
3709,1810,82,28.249999999999996,9.3,5.3380372602253745,1699894146.036
3709,1810,82,28.249999999999996,9.3,5.3380372602253745,1699894146.036
3750,1851,82,28.320802005012535,2.9,5.3385299899975855,1699894147.038
3750,1851,82,28.320802005012535,2.9,5.3385299899975855,1699894147.038
3791,1851,82,28.249999999999996,69.5,5.370951609009071,1699894148.041
3791,1851,82,28.249999999999996,69.5,5.370951609009071,1699894148.041
3791,1851,82,28.249999999999996,69.5,5.370951609009071,1699894149.044
3791,1851,82,28.249999999999996,69.5,5.370951609009071,1699894149.044
3750,1851,82,28.320802005012535,0,5.367108316785825,1699894150.046
3750,1851,82,28.320802005012535,0,5.367108316785825,1699894150.046
3750,1810,82,28.07017543859649,9.2,5.348877315214017,1699894151.049
3750,1810,82,28.07017543859649,9.2,5.348877315214017,1699894151.049
3750,1810,82,28.07017543859649,9.2,5.348877315214017,1699894152.05
3750,1810,82,28.07017543859649,9.2,5.348877315214017,1699894152.05
3750,1810,82,28.60696517412935,59.9,5.346610758261846,1699894153.053
3750,1810,82,28.60696517412935,59.9,5.346610758261846,1699894153.053
3750,1851,82,28.60696517412935,11.3,5.3493700449862285,1699894154.055
3750,1851,82,28.60696517412935,11.3,5.3493700449862285,1699894154.055
3750,1851,82,28.60696517412935,11.3,5.3493700449862285,1699894155.057
3750,1851,82,28.60696517412935,11.3,5.3493700449862285,1699894155.057
3709,1851,82,27.930174563591027,5.6,5.3497642288039975,1699894156.06
3709,1851,82,27.930174563591027,5.6,5.3497642288039975,1699894156.06
3750,1934,82,28.428927680798,0,5.352819153391705,1699894157.062
3750,1934,82,28.428927680798,0,5.352819153391705,1699894157.062
3750,1934,82,28.428927680798,0,5.352819153391705,1699894158.065
3750,1934,82,28.428927680798,0,5.352819153391705,1699894158.065
3750,1851,82,28.60696517412935,0,5.3493700449862285,1699894159.068
3750,1851,82,28.60696517412935,0,5.3493700449862285,1699894159.068
3750,1851,82,28.179551122194514,9.2,5.341289276721968,1699894160.07
3750,1851,82,28.179551122194514,9.2,5.341289276721968,1699894160.07
3750,1810,82,28.428927680798,0,5.352819153391705,1699894161.073
3750,1810,82,28.428927680798,0,5.352819153391705,1699894161.073
3750,1810,82,28.428927680798,0,5.352819153391705,1699894162.076
3750,1810,82,28.428927680798,0,5.352819153391705,1699894162.076
3750,1851,82,28.249999999999996,9.2,5.3600130080659865,1699894163.079
3750,1851,82,28.249999999999996,9.2,5.3600130080659865,1699894163.079
3750,1810,82,28.07017543859649,0,5.348088947578479,1699894164.081
3750,1810,82,28.07017543859649,0,5.348088947578479,1699894164.081
3750,1810,82,28.07017543859649,0,5.348088947578479,1699894165.084
3750,1810,82,28.07017543859649,0,5.348088947578479,1699894165.084
3833,1851,123,28.179551122194514,0,5.349665682849555,1699894166.085
3833,1851,123,28.179551122194514,0,5.349665682849555,1699894166.085
3750,1810,82,27.749999999999996,0,5.343063103901927,1699894167.088
3750,1810,82,27.749999999999996,0,5.343063103901927,1699894167.088
3750,1810,82,27.749999999999996,0,5.343063103901927,1699894168.091
3750,1810,82,27.749999999999996,0,5.343063103901927,1699894168.091
3750,1810,82,28.53598014888338,9.3,5.3385299899975855,1699894169.093
3750,1810,82,28.53598014888338,9.3,5.3385299899975855,1699894169.093
3750,1810,82,27.68079800498753,0,5.348483131396248,1699894170.096
3750,1810,82,27.68079800498753,0,5.348483131396248,1699894170.096
3750,1810,82,27.68079800498753,0,5.348483131396248,1699894171.098
3750,1810,82,27.68079800498753,0,5.348483131396248,1699894171.098
3874,2098,82,32.506203473945405,2.3,5.488516932658622,1699894172.101
3874,2098,82,32.506203473945405,2.3,5.488516932658622,1699894172.101
3750,1851,82,28.03970223325062,6.7,5.458558962508191,1699894173.104
3750,1851,82,28.03970223325062,6.7,5.458558962508191,1699894173.104
3750,1851,82,28.03970223325062,6.7,5.458558962508191,1699894174.106
3750,1851,82,28.03970223325062,6.7,5.458558962508191,1699894174.106
3833,1810,123,27.431421446384043,4.5,5.457770594872654,1699894175.108
3833,1810,123,27.431421446384043,4.5,5.457770594872654,1699894175.108
3833,1892,82,28.03970223325062,4,5.453040389059429,1699894176.11
3833,1892,82,28.03970223325062,4,5.453040389059429,1699894176.11
3833,1892,82,28.03970223325062,4,5.453040389059429,1699894177.113
3833,1892,82,28.03970223325062,4,5.453040389059429,1699894177.113
3750,1934,82,28.179551122194514,0,5.44151051238969,1699894178.115
3750,1934,82,28.179551122194514,0,5.44151051238969,1699894178.115
3956,1892,164,27.86069651741293,11.4,5.443875615296303,1699894179.118
3956,1892,164,27.86069651741293,11.4,5.443875615296303,1699894179.118
3956,1892,164,27.86069651741293,11.4,5.443875615296303,1699894180.119
3956,1892,164,27.86069651741293,11.4,5.443875615296303,1699894180.119
3750,1851,82,27.86069651741293,0,5.447620361565106,1699894181.122
3750,1851,82,27.86069651741293,0,5.447620361565106,1699894181.122
3915,2098,82,34.92462311557789,0,5.6163310355701626,1699894182.126
3915,2098,82,34.92462311557789,0,5.6163310355701626,1699894182.126
3750,1851,82,27.135678391959793,0,5.5912018171874,1699894183.128
3750,1851,82,27.135678391959793,0,5.5912018171874,1699894183.128
3750,1851,82,27.135678391959793,0,5.5912018171874,1699894184.131
3750,1851,82,27.135678391959793,0,5.5912018171874,1699894184.131
3750,1851,82,27.749999999999996,0,5.595045109410646,1699894185.133
3750,1851,82,27.749999999999996,0,5.595045109410646,1699894185.133
3750,1810,82,26.884422110552762,63.5,5.590413449551862,1699894186.135
3750,1810,82,26.884422110552762,63.5,5.590413449551862,1699894186.135
3709,1769,82,27.249999999999996,9.3,5.6044069750826555,1699894187.136
3709,1769,82,27.249999999999996,9.3,5.6044069750826555,1699894187.136
3709,1769,82,27.249999999999996,9.3,5.6044069750826555,1699894188.139
3709,1769,82,27.249999999999996,9.3,5.6044069750826555,1699894188.139
3750,1851,82,27.431421446384043,8.2,5.601647688358273,1699894189.141
3750,1851,82,27.431421446384043,8.2,5.601647688358273,1699894189.141
3709,1810,82,27.611940298507463,0,5.585289059920868,1699894190.144
3709,1810,82,27.611940298507463,0,5.585289059920868,1699894190.144
3709,1810,82,27.611940298507463,0,5.585289059920868,1699894191.146
3709,1810,82,27.611940298507463,0,5.585289059920868,1699894191.146
3750,1851,82,27.611940298507463,0,5.5936654660484555,1699894192.149
3750,1851,82,27.611940298507463,0,5.5936654660484555,1699894192.149
3791,1892,82,27.930174563591027,0,5.589822173825209,1699894193.151
3791,1892,82,27.930174563591027,0,5.589822173825209,1699894193.151
3791,1892,82,27.930174563591027,0,5.589822173825209,1699894194.153
3791,1892,82,27.930174563591027,0,5.589822173825209,1699894194.153
3874,1934,82,27.970297029702973,0,5.594355287729551,1699894195.156
3874,1934,82,27.970297029702973,0,5.594355287729551,1699894195.156
3833,1892,82,27.749999999999996,5.4,5.596720390636163,1699894196.159
3833,1892,82,27.749999999999996,5.4,5.596720390636163,1699894196.159
3833,1892,82,27.749999999999996,5.4,5.596720390636163,1699894197.161
3833,1892,82,27.749999999999996,5.4,5.596720390636163,1699894197.161
3791,1851,82,27.54342431761787,0,5.57868648097324,1699894198.164
3791,1851,82,27.54342431761787,0,5.57868648097324,1699894198.164
3833,1892,123,27.249999999999996,9.2,5.585683243738637,1699894199.166
3833,1892,123,27.249999999999996,9.2,5.585683243738637,1699894199.166
3833,1892,123,27.249999999999996,9.2,5.585683243738637,1699894200.169
3833,1892,123,27.249999999999996,9.2,5.585683243738637,1699894200.169
3791,1892,82,27.930174563591027,9.6,5.595734931091742,1699894201.172
3791,1892,82,27.930174563591027,9.6,5.595734931091742,1699894201.172
3791,1851,82,27.204030226700247,0,5.587358524964154,1699894202.175
3791,1851,82,27.204030226700247,0,5.587358524964154,1699894202.175
3750,1851,82,27.431421446384043,0,5.557203462904839,1699894203.177
3750,1851,82,27.431421446384043,0,5.557203462904839,1699894203.177
3750,1851,82,27.431421446384043,0,5.557203462904839,1699894204.179
3750,1851,82,27.431421446384043,0,5.557203462904839,1699894204.179
3791,1851,82,27.68079800498753,0,5.574350458977783,1699894205.182
3791,1851,82,27.68079800498753,0,5.574350458977783,1699894205.182
3750,1851,82,27.54342431761787,0.6,5.556513641223744,1699894206.185
3750,1851,82,27.54342431761787,0.6,5.556513641223744,1699894206.185
3750,1851,82,27.54342431761787,0.6,5.556513641223744,1699894207.187
3750,1851,82,27.54342431761787,0.6,5.556513641223744,1699894207.187
3909,1892,164,27.86069651741293,7.1,5.555331089770437,1699894208.19
3909,1892,164,27.86069651741293,7.1,5.555331089770437,1699894208.19
3791,1892,82,27.79156327543424,4,5.551881981364961,1699894209.192
3791,1892,82,27.79156327543424,4,5.551881981364961,1699894209.192
3791,1892,82,27.79156327543424,4,5.551881981364961,1699894210.195
3791,1892,82,27.79156327543424,4,5.551881981364961,1699894210.195
3791,1892,82,27.930174563591027,0,5.5598642036747785,1699894211.198
3791,1892,82,27.930174563591027,0,5.5598642036747785,1699894211.198
3750,1851,82,27.06766917293233,0,5.561539484900297,1699894212.2
3750,1851,82,27.06766917293233,0,5.561539484900297,1699894212.2
3750,1851,82,27.06766917293233,0,5.561539484900297,1699894213.203
3750,1851,82,27.06766917293233,0,5.561539484900297,1699894213.203
3833,1934,82,27.431421446384043,0,5.547841597232829,1699894214.206
3833,1934,82,27.431421446384043,0,5.547841597232829,1699894214.206
3874,1934,82,27.611940298507463,8.5,5.556316549314859,1699894215.208
3874,1934,82,27.611940298507463,8.5,5.556316549314859,1699894215.208
3874,1934,82,27.611940298507463,8.5,5.556316549314859,1699894216.211
3874,1934,82,27.611940298507463,8.5,5.556316549314859,1699894216.211
3668,1810,82,27.970297029702973,1.5,5.548925602731694,1699894217.214
3668,1810,82,27.970297029702973,1.5,5.548925602731694,1699894217.214
3750,1851,82,26.884422110552762,9.3,5.555035451907111,1699894218.216
3750,1851,82,26.884422110552762,9.3,5.555035451907111,1699894218.216
3750,1851,82,26.884422110552762,9.3,5.555035451907111,1699894219.219
3750,1851,82,26.884422110552762,9.3,5.555035451907111,1699894219.219
3833,1851,123,27.182044887780542,0,5.5481372350961555,1699894220.222
3833,1851,123,27.182044887780542,0,5.5481372350961555,1699894220.222
3791,1892,82,27.79156327543424,0,5.541633202102971,1699894221.225
3791,1892,82,27.79156327543424,0,5.541633202102971,1699894221.225
3791,1851,82,27.54342431761787,0,5.54429394287291,1699894222.227
3791,1851,82,27.54342431761787,0,5.54429394287291,1699894222.227
3791,1851,82,27.54342431761787,0,5.54429394287291,1699894223.23
3791,1851,82,27.54342431761787,0,5.54429394287291,1699894223.23
3791,1851,82,27,4.3,5.543899759055142,1699894224.232
3791,1851,82,27,4.3,5.543899759055142,1699894224.232
3750,1851,82,28.109452736318406,5.1,5.544885218599563,1699894225.235
3750,1851,82,28.109452736318406,5.1,5.544885218599563,1699894225.235
3750,1851,82,28.109452736318406,5.1,5.544885218599563,1699894226.237
3750,1851,82,28.109452736318406,5.1,5.544885218599563,1699894226.237
3750,1851,82,27.363184079601986,0,5.554444176180457,1699894227.24
3750,1851,82,27.363184079601986,0,5.554444176180457,1699894227.24
3833,1769,123,27,8.7,5.553951446408247,1699894228.243
3833,1769,123,27,8.7,5.553951446408247,1699894228.243
3833,1769,123,27,8.7,5.553951446408247,1699894229.245
3833,1769,123,27,8.7,5.553951446408247,1699894229.245
3791,1851,82,27.363184079601986,0,5.54252011569295,1699894230.248
3791,1851,82,27.363184079601986,0,5.54252011569295,1699894230.248
3791,1892,82,27.722772277227726,0,5.551389251592749,1699894231.251
3791,1892,82,27.722772277227726,0,5.551389251592749,1699894231.251
3791,1892,82,27.722772277227726,0,5.551389251592749,1699894232.253
